date;region;value
2019-03-01;Пензенская область;5312
2019-03-01;Воронежская область;11090
2019-03-01;Краснодарский край;109715
2019-03-01;Республика Тыва;99
2019-03-01;Приморский край;3756
2019-03-01;Ханты-Мансийский автономный округ — Югра;20317
2019-03-01;Курганская область;4297
2019-03-01;Иркутская область;10934
2019-03-01;Республика Бурятия;6291
2019-03-01;Республика Башкортостан;16175
2019-03-01;Республика Татарстан;14118
2019-03-01;Томская область;10424
2019-03-01;Забайкальский край;4350
2019-03-01;Сахалинская область;1936
2019-03-01;Рязанская область;5141
2019-03-01;Удмуртская Республика;3796
2019-03-01;Санкт-Петербург;37091
2019-03-01;Самарская область;13757
2019-03-01;Республика Карелия;2527
2019-03-01;Республика Марий Эл;2031
2019-03-01;Московская область;42852
2019-03-01;Свердловская область;16087
2019-03-01;Ямало-Ненецкий автономный округ;3519
2019-03-01;Красноярский край;17862
2019-03-01;Кировская область;6604
2019-03-01;Тюменская область;46344
2019-03-01;Ростовская область;48621
2019-03-01;Россия;856268
2019-03-01;Калининградская область;9589
2019-03-01;Республика Хакасия;2344
2019-03-01;Брянская область;4090
2019-03-01;Вологодская область;11323
2019-03-01;Пермский край;12532
2019-03-01;Костромская область;6533
2019-03-01;Липецкая область;2784
2019-03-01;Магаданская область;446
2019-03-01;Чувашская Республика;10566
2019-03-01;Чукотский автономный округ;1
2019-03-01;Калужская область;20349
2019-03-01;Новгородская область;3055
2019-03-01;Владимирская область;8690
2019-03-01;Хабаровский край;5430
2019-03-01;Кабардино-Балкарская Республика;195
2019-03-01;Республика Ингушетия;3
2019-03-01;Курская область;3640
2019-03-01;Орловская область;4098
2019-03-01;Тамбовская область;1969
2019-03-01;Волгоградская область;18762
2019-03-01;Ульяновская область;4692
2019-03-01;Ярославская область;6833
