date;region;value
2019-01-31;Кемеровская область;36435
2019-01-31;Камчатский край;61157
2019-01-31;Калужская область;52285
2019-01-31;Калининградская область;48528
2019-01-31;Кабардино-Балкарская Республика;39188
2019-01-31;Иркутская область;47406
2019-01-31;Ивановская область;37866
2019-01-31;Забайкальский край;46645
2019-01-31;Еврейская автономная область;43337
2019-01-31;Воронежская область;42904
2019-01-31;Вологодская область;39226
2019-01-31;Волгоградская область;41155
2019-01-31;Владимирская область;39836
2019-01-31;Брянская область;34940
2019-01-31;Белгородская область;45721
2019-01-31;Астраханская область;38031
2019-01-31;Архангельская область;56438
2019-01-31;Амурская область;58731
2019-01-31;Алтайский край;40736
2018-12-31;Россия;56063
2018-12-31;Ярославская область;42569
2018-12-31;Ямало-Ненецкий автономный округ;67070
2018-12-31;Чукотский автономный округ;93525
2018-12-31;Чувашская Республика;41634
2018-12-31;Чеченская Республика;38331
2018-12-31;Челябинская область;36428
2018-12-31;Ханты-Мансийский автономный округ — Югра;60683
2018-12-31;Хабаровский край;62804
2019-08-31;Республика Марий Эл;38116
2019-08-31;Республика Коми;51840
2019-08-31;Республика Карелия;46233
2019-08-31;Карачаево-Черкесская Республика;40871
2019-08-31;Республика Калмыкия;32826
2019-08-31;Республика Ингушетия;28731
2019-08-31;Республика Дагестан;40310
2019-08-31;Республика Бурятия;48271
2019-08-31;Республика Башкортостан;50453
2019-08-31;Республика Алтай;46853
2019-08-31;Республика Адыгея;39257
2019-08-31;Псковская область;39393
2019-08-31;Приморский край;79824
2019-08-31;Пермский край;45986
2019-08-31;Пензенская область;43166
